event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-24 14:27:35 UTC,remove_from_cart,5857337,1487580005134238553,,runail,2.78,558863145,fd236601-6019-4a7a-9d39-42b3f82d3ea4
2019-10-24 14:35:36 UTC,view,5760360,1487580009286598681,,zinger,4.29,401592882,f3b9b46b-d007-4af6-a8be-f365f286860a
2019-10-24 14:48:06 UTC,cart,5800971,1487580005553668971,,,7.37,562886762,4253ec29-5dc7-458a-a5fc-53b91ff1665f
2019-10-24 15:44:47 UTC,view,5563822,1487580005595612013,,,3.0,483997836,bfd6f2a5-d6c5-4e69-861d-4ba0bafe12bd
2019-10-24 16:04:20 UTC,view,5558316,1487580005092295511,,pnb,5.24,229059909,e4e92ee9-ac61-466e-bd7e-b7ad8328531e
2019-10-24 16:55:50 UTC,cart,5699218,1487580012096782476,,ingarden,5.56,563767832,1de4731b-95c9-4cf7-be9e-85aa9563bfe3
2019-10-24 17:03:20 UTC,cart,5894149,1487580010100293687,,ingarden,3.65,317415686,dd473ad6-98e3-4cc4-b50a-237942e7a175
2019-10-24 17:08:11 UTC,remove_from_cart,5860463,1487580010100293687,,,1.11,457265927,1068ef74-8aec-443a-9536-921ea6ef816a
2019-10-24 17:25:33 UTC,cart,40102,1487580011408916594,,swarovski,1.24,455528708,6a8d0739-f4dd-4d41-9630-9893e9a8b600
2019-10-24 17:26:16 UTC,view,5699800,1487580005268456287,,runail,5.24,563078265,b255cdfe-d0d2-454f-805e-973b9740d0b5
2019-10-24 17:53:10 UTC,purchase,5852535,1658462125284131265,,uskusi,3.97,520626820,3e2f8710-b3bf-445b-810e-29ef95076652
2019-10-24 17:56:09 UTC,view,5814061,1487580007432717250,,grattol,4.76,529923103,a62392f7-ec7f-490d-ad2e-77a372239ae3
2019-10-24 18:09:21 UTC,cart,5812776,1487580008800059394,,masura,3.16,563781835,23694b85-a2f2-4ed6-bbad-8ba32b65bd72
2019-10-24 18:09:31 UTC,remove_from_cart,5809733,1487580005092295511,,uno,7.78,421861106,bd9a286b-18fe-42ef-bfef-3a2e768fe043
2019-10-24 18:09:58 UTC,cart,5769881,1487580013841613016,,kapous,3.65,563794140,5c070185-53eb-4efa-815f-b3f83dffedae
2019-10-24 18:14:40 UTC,remove_from_cart,5751384,1487580005092295511,,uno,9.37,492904505,a83dbb1e-baa6-7743-f1f8-282d7f05b8bf
2019-10-24 18:15:35 UTC,remove_from_cart,5838656,1783999072332415142,,,15.24,563789625,bb889cbb-85ff-4115-a526-e532dbecb8ae
2019-10-24 18:17:29 UTC,cart,5013,1487580008145748965,,runail,1.27,557080920,2e9fa5ab-37fc-4f43-b9d9-e21baf436428
2019-10-24 18:28:32 UTC,remove_from_cart,5884621,1487580013027917999,,,3.49,437995788,fe09d423-bf65-454e-921c-55c61298d001
2019-10-24 18:45:50 UTC,view,5769882,1487580013841613016,,kapous,3.65,563794140,866f51ee-fc36-40d2-96bf-feccea02fcee
2019-10-24 19:58:29 UTC,cart,5824810,1487580007936033754,,domix,0.79,385703454,d44be2d3-2b42-4303-950b-9e847abe025e
2019-10-24 19:59:49 UTC,view,5825013,1487580013229244601,,,10.78,392347718,31da34b5-eaa9-42be-9127-061aba369422
2019-10-24 20:18:27 UTC,view,5805751,1487580005411062629,,cnd,16.03,435894048,c85a71fb-2b5c-4802-851f-56541efcb912
2019-10-24 20:31:43 UTC,view,5735272,2195085255034011676,,masura,2.37,369135722,2d3ebc2b-be10-dcab-3aab-1439916cf86d
2019-10-24 20:38:31 UTC,cart,5694173,1487580007852147670,,yoko,20.0,559640490,72b25cc3-ce94-4c28-abcf-eab46a8aa78e
2019-10-24 20:50:12 UTC,view,5528035,1487580005553668971,,,9.52,563839937,8b22a358-38e7-42f0-9448-5ed88e0bb705
2019-10-24 20:55:09 UTC,cart,5877397,1487580005671109489,,masura,3.95,555713884,69c9aaf6-c6f8-46ec-85c6-2c65697a2069
2019-10-24 21:59:37 UTC,remove_from_cart,5885419,1487580005092295511,,grattol,6.27,349463286,9ef6590e-d940-4a95-b664-6863f9786f2a
2019-10-25 01:31:16 UTC,cart,5875444,2084144451428549153,,,2.05,547082769,de842788-755c-4a2d-8fca-1875ba4df15d
2019-10-25 01:58:50 UTC,view,5861724,1487580010335174721,,,7.86,480815954,a7fd4a78-d476-43a0-966c-e55996bf57a9
2019-10-25 02:38:49 UTC,view,5841799,1487580009471148064,,,0.13,563885078,6529d4fa-7927-4276-b3c4-28e8a87c8b98
2019-10-25 03:49:10 UTC,view,5810037,1487580005092295511,,,8.73,534191792,7b029399-a216-470e-9cc6-19a636dbe743
2019-10-25 05:11:54 UTC,remove_from_cart,5853113,1487580008263189483,,,10.48,558564810,8b69bef8-a6c4-4b42-9436-929c6afe7b6d
2019-10-25 05:32:07 UTC,view,5819230,1487580005713052531,,ingarden,4.44,550849247,d9b00358-9a78-41d4-9446-3f4a53c4bbf7
2019-10-25 06:49:35 UTC,purchase,5290,1487580012683985055,,cnd,12.22,563743739,feec3912-c94f-acd4-4547-47bc56f9a647
2019-10-25 06:55:51 UTC,cart,5758958,1487580005067129686,,,2.38,563942444,f4d5dea1-f9f1-4473-b752-476c51ddf88c
2019-10-25 07:28:44 UTC,remove_from_cart,5749149,1487580007592100809,,,0.22,508747718,b90479b6-1fc5-4937-8e64-a573c9d38a51
2019-10-25 07:49:36 UTC,remove_from_cart,5797965,1487580005671109489,,masura,1.73,483321263,020a6d0b-db1e-4059-ab01-2b96e799baad
2019-10-25 08:19:59 UTC,cart,5830317,1487580009496313889,,,4.76,561656707,3506feee-bda0-4545-8052-94a736e7e5a8
2019-10-25 08:24:00 UTC,remove_from_cart,5853712,1487580009286598681,,runail,2.06,544192674,54b701ba-7f2a-49d3-886c-c406c62e39a4
2019-10-25 08:53:32 UTC,cart,5700037,1487580009286598681,,runail,0.4,563961403,90ae45dd-b3b1-4cc0-aa6b-b7768fb15732
2019-10-25 09:04:00 UTC,view,5826397,1487580005511725929,,,4.44,501283999,9b5c9108-d74f-4318-af76-65b2903cf2f0
2019-10-25 09:14:23 UTC,purchase,5860159,1487580011585077370,,,0.78,510210192,9e97d59d-8e0a-48a6-a32a-88960b9f100b
2019-10-25 09:43:42 UTC,cart,5816175,1602943681873052386,,grattol,5.24,539388160,8ed80e72-1c74-4904-9ac6-14cdf0c2d0db
2019-10-25 10:24:44 UTC,view,5877723,1487580007575323592,,freedecor,1.27,563234710,17e1142a-2e78-4b75-9b1c-ea0c3b3aaccf
2019-10-25 10:32:32 UTC,cart,5842135,1487580006317032337,,,1.59,384363147,d8dafbe4-fad4-4ea4-9fb2-47ad0276cf3d
2019-10-25 10:59:14 UTC,view,5853436,1559261858748170632,,profhenna,3.49,563847424,97642b6e-b303-4eb6-be99-ea01a011f133
2019-10-25 11:14:37 UTC,view,5769287,1487580009051717646,,runail,63.33,546562014,2fca91cd-1246-4278-a02e-3d6d18fb2811
2019-10-25 11:39:28 UTC,view,5886064,1487580013950664926,,,15.71,531311852,3df9640d-2b91-4f25-af80-6b004b94940e
2019-10-25 12:08:45 UTC,view,5863905,1487580008246412266,,farmavita,6.98,557708874,7caf9e69-bc8b-4904-a3b5-d7a5a20ba8f2
2019-10-25 12:10:38 UTC,cart,5830632,1891434351850160381,,petitfee,19.27,518801936,ca47eb77-65e7-4391-a963-62f7f8044a78
2019-10-25 13:08:31 UTC,cart,5724622,1487580005427839846,,irisk,2.48,555728366,4624b171-e153-4488-8015-b1d68fbfd2ad
2019-10-25 13:31:43 UTC,view,5809911,1602943681873052386,,grattol,5.24,550255483,83ff65ec-038e-448c-983e-03b84488584a
2019-10-25 13:56:28 UTC,purchase,5790689,1487580009445982239,,nitrimax,3.97,539966352,b91367b8-0d6a-43d4-a495-af41b8ba30b6
2019-10-25 14:30:10 UTC,cart,5540783,1487580012642042013,,,14.13,479928991,14902b97-64b4-41f2-b9a5-280d7d819e9e
2019-10-25 14:41:22 UTC,purchase,5687529,1487580013581566154,,estel,2.7,477236765,87931567-7629-418b-125d-9d071e3a8a12
2019-10-25 15:07:45 UTC,view,5829346,1487580011585077370,,farmstay,0.79,553861723,59e3fe2a-22f8-4be6-92c4-b9aa4c6ad562
2019-10-25 15:08:04 UTC,remove_from_cart,5633791,1487580006098928518,,,0.79,541166553,3e185e02-2488-426c-ab43-978ea9f88eaa
2019-10-25 16:03:49 UTC,cart,5843672,1487580005268456287,,f.o.x,6.67,400216064,f8bced13-d42f-4232-bb03-f71a2c47a28c
2019-10-25 16:54:05 UTC,view,5687743,1487580007852147670,,zinger,8.57,499009832,3f05e1c6-d55e-4f96-8945-81389273c611
2019-10-25 17:12:42 UTC,remove_from_cart,5773321,1487580005134238553,,runail,2.62,562756002,bb9b4e6c-e2ee-4f93-8590-5f4130e1ba5b
2019-10-25 17:42:35 UTC,remove_from_cart,5746055,1487580006409307030,,airnails,2.86,548843580,deb8baef-4e6d-4c85-82f2-0a74b6b849ed
2019-10-25 18:02:36 UTC,view,5846379,1487580013841613016,,,2.37,557797081,89dbae2b-ec56-400e-807b-b773a8c0cbaf
2019-10-25 18:15:10 UTC,view,5888122,1487580013522845895,,shik,7.78,503007555,dc614b76-2fc2-4ab2-b91a-01c242353c5e
2019-10-25 18:39:18 UTC,purchase,5857327,1487580005134238553,,runail,2.62,542689494,f4ac5ec1-b872-45b7-8d33-736e51746095
2019-10-25 18:45:40 UTC,cart,5581,1487580009311764506,,entity,0.56,551498885,562df6b4-b09f-47df-9c94-c17f2f761a5a
2019-10-25 18:48:34 UTC,view,5749720,1487580005092295511,,runail,4.44,536580823,6819310c-228e-4cb4-acb2-58b429a0089e
2019-10-25 19:01:24 UTC,cart,5805501,1783999076551885399,,happyfons,5.87,546282447,60633854-4fa8-45fe-9dce-e784e04572d1
2019-10-25 19:12:59 UTC,view,5887575,1487580005595612013,,,3.0,431317930,95387694-bced-4084-ad40-0794009020a7
2019-10-25 19:22:45 UTC,view,5745065,1487580005008409427,,f.o.x,5.43,530670290,2abecef3-1f6f-42a8-b13f-aa83a006fb1d
2019-10-25 19:48:19 UTC,remove_from_cart,5854897,1487580009445982239,,irisk,0.32,392525759,3417ccb1-b2ef-4a93-ae21-ab96537f46cd
2019-10-25 19:50:43 UTC,remove_from_cart,5596216,1487580005595612013,,,1.25,490674476,df66fdd3-c9cb-4e9b-86a9-72a6606f8e3c
2019-10-25 20:38:56 UTC,view,5699811,1487580004882580302,,,2.7,564182170,be8d53f7-22b1-46a9-a956-3bf6c84796ed
2019-10-25 20:45:59 UTC,cart,5854812,1602943681873052386,,grattol,5.24,454721810,1c16c791-fe02-4da6-99cf-af9e39c06f04
2019-10-25 21:13:10 UTC,view,5809910,1602943681873052386,,grattol,5.24,564190735,e9679bcf-511d-4031-bfa7-cf81ffa7b868
2019-10-25 21:16:36 UTC,remove_from_cart,5760754,1487580011652186237,,,5.56,563932338,d5d6897c-8525-2404-5b89-5129ec87748f
2019-10-25 21:41:39 UTC,cart,5686925,1487580009311764506,,,0.35,446401961,3843b23d-0881-4451-b620-004e17247d4b
2019-10-25 22:06:48 UTC,view,40100,1487580011408916594,,swarovski,2.06,550454651,48629f90-6e8b-4d7f-a993-aa3bef3a34f1
2019-10-25 22:29:50 UTC,cart,5823629,1487580004916134735,,,5.22,484500674,e9303456-ffa8-4af4-aa42-2240cabf6a87
2019-10-25 22:32:59 UTC,cart,5802432,1487580009286598681,,,0.32,540126094,f48dbc68-65cf-5a9a-8aca-4087a4286644
2019-10-26 00:08:23 UTC,cart,5603418,1487580005671109489,,masura,1.73,557184805,cbf681fa-8035-4d03-bff6-6796e29b3ec6
2019-10-26 01:27:59 UTC,cart,5805106,1487580011652186237,,domix,1.27,536109969,d639d76a-9181-4adf-943f-e2e7d2b6b862
2019-10-26 01:34:02 UTC,view,5770011,1487580013841613016,,kapous,2.81,564222561,ec3cb239-9c0a-4b86-9142-5b512a36391c
2019-10-26 05:49:41 UTC,view,5833318,1487580007675986893,,bpw.style,0.79,564027510,b99dfb58-5b8d-4765-b9af-a97bfcc4c276
2019-10-26 06:11:28 UTC,remove_from_cart,5801853,1597769965795017114,,tertio,2.78,484335223,47a124c9-1000-4622-b543-52bd3ebbfab2
2019-10-26 07:08:19 UTC,view,5848384,1487580008816836611,,severina,1.83,550649805,e2756757-5e48-4cdc-8a8b-840e62b7364c
2019-10-26 07:25:49 UTC,view,5824861,1487580005595612013,,,2.37,555323194,eadb18b1-fede-4f4b-86d1-1f012603a320
2019-10-26 08:53:33 UTC,remove_from_cart,5639732,1487580005595612013,,,3.0,469975016,1ff83c67-c495-4735-a823-02153b78cd61
2019-10-26 09:17:22 UTC,view,5700037,1487580009286598681,,runail,0.4,525163853,370e91f1-fad6-4e76-95e8-87a329671a4e
2019-10-26 09:25:48 UTC,remove_from_cart,5809215,1487580007675986893,,bpw.style,1.43,394664448,e9966ddb-f00b-4ca4-8eb2-4b4fdd8e5422
2019-10-26 09:56:35 UTC,cart,5854824,1602943681873052386,,grattol,5.24,564326357,e16ce7f6-adbe-467b-aa95-5dfa038c87c6
2019-10-26 10:02:11 UTC,remove_from_cart,24381,1487580012994363565,,depilflax,7.86,554497365,17b65f34-1a20-6b05-16c5-de45a32a7495
2019-10-26 10:48:12 UTC,cart,5804468,1487580005461394279,,bluesky,3.97,562623237,3f0543c7-208a-4ba8-83d4-8491f7a55a9f
2019-10-26 11:02:52 UTC,cart,5734587,1487580005050352469,,haruyama,3.97,534875324,7c2219d4-e8ac-4f72-95d7-11e8ac39cc11
2019-10-26 11:03:23 UTC,view,5753942,1487580005092295511,,f.o.x,9.44,532296757,f35b610e-fda2-5342-9621-71c9de603073
2019-10-26 11:47:47 UTC,cart,5875529,2084144451428549153,,,2.05,551119191,881234cd-8ec9-49a8-8bea-8402ae1841f1
2019-10-26 12:12:25 UTC,cart,5760345,1487580009261432856,,zinger,1.89,320758257,bba73ee6-ea9c-4626-8013-77ec237eac26
2019-10-26 12:36:02 UTC,cart,5801312,1487580005511725929,,,6.35,564365375,80a57ef3-95b3-4807-a2a7-99511495dfd5
2019-10-26 13:25:03 UTC,view,5768981,1487580006300255120,,irisk,82.54,564086263,f62a1c96-68c3-4ec9-900e-30d276716ac0
2019-10-26 13:40:48 UTC,remove_from_cart,5883805,2114584564549550293,,,3.81,550752696,6067f612-6ee9-40e3-b4d8-7d72cbe77cee
2019-10-26 14:02:53 UTC,remove_from_cart,5754990,1487580005092295511,,,4.76,474179253,3bffe833-7851-488e-9f41-f07e446c0e9b
2019-10-26 14:08:10 UTC,cart,5820741,1487580006317032337,,,1.75,562156895,05631024-21fd-4f22-b7b2-743e8ac8bdab
2019-10-26 14:24:41 UTC,view,5856186,1487580006300255120,,runail,75.4,564399050,774315ed-bc31-4e36-8be5-89986f74b1ea
2019-10-26 14:40:00 UTC,cart,5816175,1602943681873052386,,grattol,5.24,564400315,2cee659e-b1a4-4324-b87e-2b8f39be1bff
2019-10-26 15:25:17 UTC,view,5831834,1911999801642189621,,solomeya,4.6,564414555,d1a7625c-84ef-446a-a61b-3f178ec81a31
2019-10-26 15:39:45 UTC,cart,5730206,1487580005092295511,,,10.32,421017024,ab560526-8777-4534-97bb-e9d26d488e6d
2019-10-26 15:55:39 UTC,cart,5686925,1487580009311764506,,,0.35,388724119,a0444f0f-2579-475d-9a85-8c6c16b9158e
2019-10-26 15:59:21 UTC,cart,5876800,1487580010100293687,,jessnail,3.16,539442417,9b057ce8-e93d-438c-baca-0ddc1385a068
2019-10-26 16:03:59 UTC,cart,6943,1487580006895846315,,runail,4.71,527962006,391e445a-b681-41c1-b427-178f220aff7d
2019-10-26 16:32:15 UTC,remove_from_cart,5875432,2084144451428549153,,,2.05,547679323,5e56fcc4-727f-4c06-9793-c69d68d81574
2019-10-26 16:55:30 UTC,cart,4200,1487580005411062629,,cnd,16.03,437186184,43c21b04-64bf-4aff-a85a-0337472b9f86
2019-10-26 17:07:17 UTC,view,5839667,1487580005671109489,,masura,2.37,405906776,136088e1-0c49-4eb4-aa62-66a01a052cbf
2019-10-26 17:16:53 UTC,remove_from_cart,5700046,1487580009286598681,,runail,0.4,458687619,3ec13764-9871-48bc-aa40-b973fb8ce5ca
2019-10-26 17:22:27 UTC,view,5859416,1487580005671109489,,masura,2.37,564450270,c1c328ec-5c12-465d-ae32-7ecce4c69b8b
2019-10-26 17:29:46 UTC,cart,5885772,1924049110428549877,,oniq,7.14,500616768,fd25da54-caf9-4215-ad5d-818a6db0e568
2019-10-26 17:58:01 UTC,remove_from_cart,5862943,1487580007675986893,,freedecor,0.79,458687619,3ec13764-9871-48bc-aa40-b973fb8ce5ca
2019-10-26 18:20:19 UTC,cart,5811655,1487580005427839846,,irisk,2.48,562144230,50700bd2-7d10-453c-9c63-3e502be8ee2b
2019-10-26 18:42:44 UTC,view,5758031,1487580009051717646,,,88.89,553245357,22dfeede-3a73-4757-854f-ed8b2a967a0f
2019-10-26 19:02:54 UTC,remove_from_cart,5796005,1487580009362096156,,,0.71,564388422,67afc891-7bc3-47cf-bd3c-58a00678acf6
2019-10-26 19:09:22 UTC,view,5775528,1487580008187692007,,,4.44,564469278,9b845c13-edf7-4a98-a4f3-797712f01936
2019-10-26 19:14:07 UTC,view,5840400,1487580011585077370,,,2.37,564482289,9b87bd42-4649-47a5-83e1-b4afd75e9c23
2019-10-26 19:21:53 UTC,purchase,5724649,1487580005427839846,,irisk,2.48,471019940,84ec3b5f-8461-49b5-90a3-0d58cd45620a
2019-10-26 19:24:59 UTC,view,5689471,1487580007852147670,,staleks,13.17,564485257,8fe67dbe-a52a-4e1b-98d3-66dc89b2f92f
2019-10-26 19:26:40 UTC,cart,5695946,1487580007575323592,,,1.43,520437569,1063c9cf-1915-4350-b6ee-0c4f1643bf45
2019-10-26 19:32:06 UTC,cart,5275,1487580009445982239,,runail,0.48,472695697,eeb39cb7-7d4d-432d-9425-585d6751f0be
2019-10-26 19:35:52 UTC,view,5737880,1487580009051717646,,kosmekka,21.43,552023213,3a9f2e43-3380-4edb-bed0-5ba6c3143a65
2019-10-26 19:39:15 UTC,view,5684624,1487580004966466385,,orly,8.41,529719209,4923ee7d-0c6b-4879-bd47-1f06f8596bcb
2019-10-26 19:40:40 UTC,view,5701882,1487580007432717250,,bluesky,3.97,549030991,8cb2724a-fc42-4798-9498-20221fa94496
2019-10-26 20:27:19 UTC,view,5859452,1487580005092295511,,pnb,8.38,452869224,891b4336-0c71-4c03-8582-ecaf0a172196
2019-10-26 20:28:27 UTC,view,5865942,1487580011677352062,,plazan,9.76,564496593,e34f2a8d-a85d-4fac-a1f2-34a3b63e09a7
2019-10-26 20:29:06 UTC,view,5862003,1487580010695884882,accessories.bag,,38.08,314496836,1f9acd6a-7dbf-4f19-b034-cdd2efd2f7c9
2019-10-26 21:15:42 UTC,view,5835395,1924049106385240809,,,4.13,488203336,128bf069-16d9-42f9-94ec-b0cda03830c5
2019-10-26 21:49:20 UTC,view,37987,1487580009177546772,,runail,42.86,537015702,2411389e-51aa-4553-a7d6-1d2b08b7d87d
2019-10-26 22:10:39 UTC,view,5853429,2151191071378375538,,profhenna,9.84,535089600,fda20c19-c78d-4df2-aeda-b7f6c0952746
2019-10-26 22:13:35 UTC,view,5785167,1487580013950664926,,,25.0,564517830,a173780c-668f-46af-8b26-53dac4b9c868
2019-10-26 22:17:20 UTC,view,5809911,1602943681873052386,,grattol,5.24,466801516,281df7cd-3cca-49ff-954b-0b4d21d9e61c
2019-10-26 23:05:01 UTC,view,5853546,1487580005050352469,,haruyama,3.97,498178825,69155eec-b388-4a82-9587-87f13bf2ced8
2019-10-27 00:20:27 UTC,view,5670001,1495705810662064688,,konad,4.13,564496712,c820c572-c357-4859-a672-9d28773be800
2019-10-27 02:14:07 UTC,view,5824227,1487580013539623112,,,13.49,563494559,b67090e6-bc34-4654-bcae-254ac6413330
2019-10-27 03:40:13 UTC,cart,5561284,1487580009605365797,,runail,0.44,466589068,f77bf46a-a7c9-4563-99cf-76a5fcb9e3e8
2019-10-27 04:11:38 UTC,view,5733046,1487580013011140782,,italwax,2.06,503161877,01ffe990-13ee-40eb-a8fd-4ff0cebbd76a
2019-10-27 05:26:58 UTC,view,5850569,1998040852064109417,,,6.35,564577050,dba0e8bc-04b5-48ad-ae43-221cc13843da
2019-10-27 06:16:58 UTC,cart,5821189,1487580005461394279,,bluesky,4.71,415064235,39a94fb2-33c4-46a1-98df-30bd6d311a0d
2019-10-27 06:42:41 UTC,view,5864851,1487580005268456287,,,11.11,564589291,f946e14c-4ede-46ef-9837-090d0f512677
2019-10-27 06:45:01 UTC,view,5885855,1487580007952810971,,,7.22,564594504,05b98c9e-40cf-4fb6-878c-fb1710a98ea7
2019-10-27 06:45:49 UTC,view,5776515,1487580009445982239,,,4.92,442508971,a38d1a5a-af46-4294-9431-dafc08e86215
2019-10-27 06:53:32 UTC,view,5744357,1487580013841613016,,concept,3.16,561521509,2176d958-7417-461a-a016-99cf57d9ce80
2019-10-27 07:06:51 UTC,remove_from_cart,5844307,1487580006317032337,,,2.14,527483390,51edb50f-0cac-40fa-9887-523fb3b48bbe
2019-10-27 07:18:07 UTC,view,5799896,1487580009051717646,,,24.29,564557941,549474d2-5b97-40ca-bcf5-21045d0721a1
2019-10-27 07:27:00 UTC,cart,5649236,1487580008246412266,,concept,8.65,517938775,b19d8857-d392-409e-8ea6-d574a5368b72
2019-10-27 08:14:27 UTC,view,5851613,2055161088059638328,,irisk,1.75,564621179,91f8305d-9d60-4435-af43-74cd15bdd46c
2019-10-27 08:16:42 UTC,view,5772464,1602943681873052386,,grattol,4.76,471697825,89782f03-5df2-45bc-8b20-7711fcc8dc37
2019-10-27 08:22:50 UTC,remove_from_cart,5751436,1511892746070131099,,uno,9.37,451317123,72435df2-4ecb-476b-a94a-7e35bb8b88df
2019-10-27 08:48:22 UTC,view,5712694,2007399943458784057,apparel.glove,nitrimax,10.32,454038359,4e6ef289-2dfd-4e4c-9a1f-f1ae66c3e67e
2019-10-27 08:50:49 UTC,view,5790563,1487580008263189483,,,7.14,531133123,1dca31b7-ea8a-401a-b96e-31de67c951cd
2019-10-27 09:00:33 UTC,view,5859462,1487580005671109489,,masura,1.73,494726386,8b283311-db52-4e76-a1b1-ef82769df5f2
2019-10-27 09:34:05 UTC,view,5760776,1487580005134238553,,runail,2.62,564641243,ccbf2880-3dca-4e52-8a0b-2de6c889228c
2019-10-27 09:39:08 UTC,purchase,5838116,1487580011702517887,,levrana,8.73,535071494,bbd87c1a-1ace-4029-8362-da98096e024a
2019-10-27 09:48:35 UTC,view,5798922,1487580007894090712,,staleks,12.38,547862142,f029ad38-7977-4565-9da3-c26061e326ef
2019-10-27 10:12:59 UTC,purchase,5724661,1487580005427839846,,irisk,2.48,564098598,dfb64450-5583-4828-9e5c-3114518cdc68
2019-10-27 10:15:58 UTC,view,5883092,1487580012927254698,,runail,7.62,536606202,d1b26686-3253-4914-9193-b15a7e282178
2019-10-27 10:34:32 UTC,purchase,5793264,1487580008246412266,,,6.51,556618504,10b797f3-2ec8-4719-85b5-77854796dcb9
2019-10-27 10:51:23 UTC,cart,5869586,1487580007675986893,,milv,0.79,403905011,5890ca96-87c2-475a-97eb-b8fb93112e23
2019-10-27 10:51:39 UTC,purchase,5760788,1487580005134238553,,runail,2.62,564655583,2b16e941-cf12-4d9f-9561-a54d31da46ec
2019-10-27 10:58:17 UTC,remove_from_cart,5854320,1487580005134238553,,runail,2.38,552138878,93cf32f5-e754-44f8-9b92-1ae389e24113
2019-10-27 10:58:27 UTC,remove_from_cart,5890139,1487580013170524342,,,3.65,245305248,bb0e983f-3d91-4ce2-8df8-67a935ea96ba
2019-10-27 11:13:23 UTC,cart,5857363,1487580008145748965,,runail,1.75,558581192,d59c978b-019e-45dc-919c-057679621095
2019-10-27 11:44:34 UTC,view,5677422,1487580008246412266,,estel,13.49,505148378,ac56b523-5978-4b46-a571-04b4897231d8
2019-10-27 12:23:58 UTC,remove_from_cart,5812754,1487580008800059394,,masura,3.16,220965197,d8b16e41-6397-4029-a7b9-13f4ef2e0e05
2019-10-27 12:43:07 UTC,view,5867160,1487580006300255120,,domix,74.22,564683328,6539a582-73d9-450e-bc49-a1e5bca622ae
2019-10-27 12:57:24 UTC,view,5863843,1542195323827388674,,missha,9.52,506890529,05c7de24-d44a-4d11-8f30-62579db19da4
2019-10-27 12:59:01 UTC,view,5869581,1487580007675986893,,milv,0.79,545281361,286c73fb-2ae9-4d7e-a8fd-db8e66028139
2019-10-27 12:59:31 UTC,purchase,5857924,1487580011585077370,,,1.59,564697060,4ec1e920-b6d6-4e51-99d9-8e29ba230fd5
2019-10-27 13:27:33 UTC,cart,5877451,1487580006300255120,,jessnail,44.29,564709600,126e9f18-88ef-4639-a69f-f63be162538f
2019-10-27 13:32:48 UTC,view,5809230,1487580007675986893,,bpw.style,1.43,480166129,0152d1a7-922b-4735-bb45-3fd0b4acece4
2019-10-27 13:42:06 UTC,view,5862226,1783999067156644376,,matrix,11.75,564714471,f2503ce9-6dae-4d20-b583-3f9911a7bc4e
2019-10-27 14:35:18 UTC,cart,5812036,1487580005427839846,,irisk,2.48,431947159,c849efcd-4496-4b0e-970d-1b04ab3a0b20
2019-10-27 14:49:25 UTC,remove_from_cart,5888070,1487580013522845895,,shik,2.38,564463478,99350528-8abc-4ec3-b6e0-955ad1d9a252
2019-10-27 15:02:52 UTC,view,5686808,1487580011702517887,,shary,1.83,482196607,261b7094-ecaf-44b1-9d26-1cefbc59c41f
2019-10-27 15:06:20 UTC,cart,5695644,1487580013841613016,,,2.62,558891161,7ea1dc1d-8e4d-905a-db13-4ce87d8c22a2
2019-10-27 15:06:28 UTC,cart,5871047,1487580005754995573,,,4.92,454991444,450badce-6272-45df-a953-59f3bab11c1b
2019-10-27 15:21:49 UTC,purchase,5867629,1487580004916134735,,,5.22,564729422,88d9a62a-f4cd-4488-bbc3-e68781beb685
2019-10-27 15:25:06 UTC,cart,5801304,1487580005511725929,,,5.08,563020987,2f78a4fe-b545-4675-bbef-770acbb4c0a7
2019-10-27 15:31:35 UTC,purchase,4938,1487580008187692007,,runail,1.43,561319603,45778436-58ba-4ce5-8168-224d5339dffc
2019-10-27 15:43:29 UTC,remove_from_cart,5773359,1487580005134238553,,runail,2.62,506879897,96f7855a-cea5-47bc-9d81-229cc877450d
2019-10-27 15:59:46 UTC,remove_from_cart,5651977,1487580009177546772,,,31.73,482952724,b68bf694-75f2-4e24-8b1a-432db29257a8
2019-10-27 16:17:22 UTC,remove_from_cart,5751185,1511892746070131099,,uno,9.37,231076778,3c612ad4-6cac-48f9-96a4-23e2ae950107
2019-10-27 16:19:09 UTC,remove_from_cart,5885389,1487580007675986893,,bpw.style,1.27,358436874,80d7dd93-31c4-4bce-8fcb-021bdf8a312c
2019-10-27 16:25:51 UTC,cart,5786718,1487580007659209676,,irisk,1.43,367748963,329bdfaa-6fb2-4ed1-a72d-91732d541789
2019-10-27 16:59:47 UTC,view,5809902,1602943681873052386,,grattol,5.24,473390486,8db3a2fe-e03a-4df7-a0ac-ded63436bf98
2019-10-27 17:42:08 UTC,cart,5833325,1487580007675986893,,bpw.style,1.59,557513931,90ea3aab-3835-46ec-b590-7f94c7b3056f
2019-10-27 18:06:57 UTC,view,5597380,1487580005411062629,,cnd,16.03,411476728,6043bb7b-1955-44b4-926b-1e769da06e51
2019-10-27 18:44:07 UTC,purchase,5756124,1487580013522845895,,,2.38,550870175,e257a3e8-48a2-439d-9155-03a66457ae99
2019-10-27 18:51:28 UTC,view,5786837,1783999068909863670,,smart,5.56,556500770,80dcd695-7a51-4eb9-af50-b6de7f47956e
2019-10-27 18:54:43 UTC,view,5862273,1487580007675986893,,freedecor,1.43,477619102,d0833635-7343-4b70-92e7-65a41f00b714
