event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-23 14:47:46 UTC,view,5809875,1602943681873052386,,grattol,4.29,465587527,e92f8487-5cc2-47c3-870e-cc3a80b0bf15
2019-11-23 14:48:02 UTC,view,5819239,1487580005713052531,,ingarden,4.22,553187460,a62546f0-d6a7-450a-85ab-c98c28d92583
2019-11-23 14:48:20 UTC,view,5806922,1487580005092295511,,grattol,5.83,570790202,74382fb2-f701-42fc-ac19-66d3612fdb60
2019-11-23 14:48:43 UTC,purchase,5854897,1487580009445982239,,irisk,0.3,314595946,ff573a9f-935f-4eb8-8869-e41fcdb91168
2019-11-23 14:48:44 UTC,view,5833680,1605161575889502297,,,2.87,575493606,e2168a46-d76e-4e6d-835c-0c3448004547
2019-11-23 14:49:13 UTC,view,5834439,1924049110428549877,,oniq,9.59,511551900,6e04d1a8-ce9e-47f9-a4ce-36678fdd814a
2019-11-23 14:49:39 UTC,cart,5596130,1487580005595612013,,,1.13,575494505,5157919d-7029-4f1a-9ed1-65b8f54fb3b5
2019-11-23 14:50:29 UTC,view,5700046,1487580009286598681,,runail,0.35,575493606,e2168a46-d76e-4e6d-835c-0c3448004547
2019-11-23 14:50:40 UTC,cart,5830626,1891434351850160381,,lsanic,16.7,575493488,01dbccec-7c6c-4303-bc3e-b0ee1d8f9ee3
2019-11-23 14:52:01 UTC,view,5687131,1487580008187692007,,,0.71,454582269,8ea5e98a-d3d3-455b-b3ab-c28504e63ca1
2019-11-23 14:52:08 UTC,view,5723499,1487580005134238553,,runail,2.35,547876037,fac0561a-8308-4598-b4f9-b8d59a087087
2019-11-23 14:52:15 UTC,view,5831583,1783999072332415142,,,13.14,553187460,a62546f0-d6a7-450a-85ab-c98c28d92583
2019-11-23 14:52:53 UTC,remove_from_cart,5771615,1487580010645553231,,kosmekka,108.89,466340155,226a4fb1-2a85-42fa-8118-1999bc992c91
2019-11-23 14:53:43 UTC,view,5676301,1487580011308253293,,zinger,2.06,490402605,45dfce2f-e39a-48b3-a769-9a7b3e2273e8
2019-11-23 14:53:51 UTC,view,5886755,1487580006317032337,,,1.43,483616740,5b97eadb-7144-47f6-b1e0-01822ae876ed
2019-11-23 14:54:28 UTC,cart,5885762,1924049110428549877,,oniq,5.35,543280656,05ee07df-85c1-4dbb-ab02-2765b4822d51
2019-11-23 14:56:29 UTC,cart,5683581,1487580005595612013,,,2.02,452820640,6198fd04-9709-4044-a361-23951e7c49db
2019-11-23 14:56:33 UTC,cart,5747361,1487580010821714008,,,0.51,570790202,74382fb2-f701-42fc-ac19-66d3612fdb60
2019-11-23 14:56:52 UTC,remove_from_cart,5826660,1487580009445982239,,,0.63,471352264,c75e9960-851e-47d1-a8d3-24a4f5990ab2
2019-11-23 14:57:31 UTC,view,4753,1487580006317032337,,,4.27,575482004,e43d0627-61ca-416a-91fa-444704023a71
2019-11-23 14:57:48 UTC,cart,5683559,1487580005595612013,,,2.27,467015150,f7436014-8152-4e9a-ad47-2b97bab78e6d
2019-11-23 14:58:18 UTC,view,36749,1487580011853512836,,,11.27,375407003,4962a883-2a45-4fe5-bfc5-79584fcb67a0
2019-11-23 14:58:19 UTC,view,5752069,1487580007306888126,,irisk,2.51,511025424,a73f03c9-6f58-42da-8057-34d4089823fe
2019-11-23 14:59:29 UTC,cart,26753,2151191071051219817,,ardell,4.1,496512609,fa30db9a-b6e6-4bf5-a921-8b9e27fcb7ac
2019-11-23 14:59:50 UTC,remove_from_cart,5900460,1487580008263189483,,concept,7.62,269481170,cdfa0e79-5da4-49a5-936f-874b29239bb7
2019-11-23 14:59:51 UTC,remove_from_cart,5899436,1487580010268065854,,,6.6,269481170,cdfa0e79-5da4-49a5-936f-874b29239bb7
2019-11-23 14:59:59 UTC,cart,5532764,1487580013640286413,,,0.67,575454033,110d05e8-e981-4ff9-b760-9535f3f4bb45
2019-11-23 15:00:04 UTC,view,5700084,1487580011702517887,,,14.98,306875409,70345ae3-43dc-4f9d-ab63-cb85744ea5e6
2019-11-23 15:00:58 UTC,view,5831649,1783999068867920626,,,1.32,566150616,9d576180-ddf5-4fff-a237-575d4faafde6
2019-11-23 15:00:58 UTC,purchase,5829119,1783999072332415142,,farmstay,24.97,574875749,18314a65-e76b-463e-9e4f-de41064a613d
2019-11-23 15:01:12 UTC,remove_from_cart,5853245,1487580005134238553,,runail,2.7,531801046,d266d906-46fa-4259-b595-1b4b9df93104
2019-11-23 15:01:22 UTC,view,5899834,2115334439910245200,,,3.37,574291400,5bebbe2c-81a2-492d-9bbb-67080f42cd3c
2019-11-23 15:01:34 UTC,view,5677463,1487580013858390233,,,0.83,569431674,cbdc87e0-ae91-4816-bdd4-1867489896db
2019-11-23 15:02:11 UTC,view,5811862,1487580008607122425,,masura,2.95,574875749,18314a65-e76b-463e-9e4f-de41064a613d
2019-11-23 15:02:37 UTC,cart,5699800,1487580005268456287,,runail,4.86,400493460,eced405d-9a64-46eb-8fd8-3e0940a8e4a0
2019-11-23 15:02:43 UTC,cart,5843773,1487580009118826513,,,10.54,510637828,40511acc-b5b9-a1a2-171b-d7aa08d0130d
2019-11-23 15:03:47 UTC,remove_from_cart,5749149,1487580007592100809,,,0.21,564506121,d1c1ab1b-decb-437d-b039-a72c62b3dd34
2019-11-23 15:03:57 UTC,view,5873072,2140803113261466607,,yoko,3.0,492650335,65e9c63b-30c0-1eec-ccc3-1ea4eb13775c
2019-11-23 15:04:33 UTC,remove_from_cart,5862936,1487580007675986893,,freedecor,0.71,564506121,d1c1ab1b-decb-437d-b039-a72c62b3dd34
2019-11-23 15:05:00 UTC,purchase,5861109,1487580007659209676,,,0.29,506533647,5cf2d1ef-1081-4a9b-806f-df0dd432cc22
2019-11-23 15:06:18 UTC,remove_from_cart,5542,1752742615205281895,,ingarden,2.14,519032561,42c94503-ea5e-4bbc-a2c1-2704ce3f263d
2019-11-23 15:06:22 UTC,view,5861786,1487580013690618064,,parachute,5.68,575502576,4db5e4bc-6b20-472b-811b-76f87bdb1d42
2019-11-23 15:06:25 UTC,cart,5723225,1487580009445982239,,,0.43,439932221,ea23236e-8d29-4bcf-8348-77f0dbe2c699
2019-11-23 15:06:56 UTC,purchase,5803996,1487580005461394279,,bluesky,3.57,575486082,f6a4159f-8f2f-4ef3-8887-c2ba45939255
2019-11-23 15:06:58 UTC,view,5816178,1602943681873052386,,grattol,4.86,525186673,2553d59f-8493-4d49-ad75-b9d066f1b7a0
2019-11-23 15:07:02 UTC,view,5888360,1487580007952810971,,metzger,9.14,556447374,8caa4c09-034a-4729-b66f-4d3b7caf647c
2019-11-23 15:07:15 UTC,view,5770050,1487580013841613016,,kapous,2.71,558103366,c203b6e8-cd4d-4b66-b4ac-8572bb5155c0
2019-11-23 15:07:49 UTC,remove_from_cart,6941,1487580006895846315,,runail,4.24,557166921,4b709a04-0cf5-4572-a2d6-3a23e046e1d1
2019-11-23 15:08:09 UTC,view,5692850,1487580013841613016,,estel,5.38,557010583,108472d4-77e6-4d17-8111-73dad2e287d1
2019-11-23 15:08:40 UTC,view,5759382,1543705961326182546,,,4.13,556179002,401da19c-8c07-4c75-aa8c-e90acda5ad25
2019-11-23 15:08:44 UTC,view,5774240,1487580009051717646,,,35.7,394204769,6dd5d3a0-a9ff-4349-a2c4-61abb19e07d4
2019-11-23 15:09:04 UTC,remove_from_cart,5760336,1487580009286598681,,zinger,0.4,494520543,5841af0f-346b-402c-b709-5703ff2fb12b
2019-11-23 15:09:52 UTC,view,5812119,1761186209054327497,,art-visage,2.86,447892344,8e9e1b4e-5e4f-455e-bd68-2728f1acf57f
2019-11-23 15:09:59 UTC,cart,5887054,1487580010100293687,,jessnail,1.03,563066632,496cf80e-80e7-4c2a-973c-46f477771a3b
2019-11-23 15:10:14 UTC,view,5661291,1487580006317032337,,,6.29,552213476,b64fd2a4-a1a2-71e4-b065-703da3fb1018
2019-11-23 15:10:32 UTC,view,5677627,1487580008246412266,,estel,6.78,512611139,61261273-f274-4108-aa92-fc9ee8395854
2019-11-23 15:10:37 UTC,cart,5814960,1487580005050352469,,haruyama,3.76,542507677,308a28d7-e02f-60d5-bed5-740a91cbf820
2019-11-23 15:10:38 UTC,remove_from_cart,5655023,1487580012096782476,,,5.35,519331338,698a18c3-4b4e-4410-91a5-a05096ed6e42
2019-11-23 15:10:40 UTC,remove_from_cart,5813875,1487580006644188066,,,3.14,561195203,7112fac8-b464-481a-a1bd-fd449e950bab
2019-11-23 15:12:25 UTC,view,5889183,1897124478404526487,,,2.57,160341416,40350bd1-8006-4e0b-8905-5565eedf5ecb
2019-11-23 15:12:38 UTC,remove_from_cart,5876937,1487580011585077370,,,3.06,514239608,b4d1270f-9dd4-432c-8768-6aaa319c162f
2019-11-23 15:13:36 UTC,view,5565822,1487580009286598681,,,0.68,509448769,4d9771aa-dd4c-4b38-be6e-eab14d4e116e
2019-11-23 15:13:42 UTC,remove_from_cart,5789668,1487580005595612013,,,2.14,496952154,8a4accdf-18a0-48cc-8dc2-124d013654d7
2019-11-23 15:13:47 UTC,view,5786508,1658462125284131265,,uskusi,3.57,475018742,e390a2a5-8ee1-4579-9092-c1776378d612
2019-11-23 15:14:01 UTC,purchase,5889696,2007399943458784057,apparel.glove,nitrile,9.05,575491676,25c25edb-a7ae-48df-af5a-4e90c4f68769
2019-11-23 15:14:08 UTC,cart,5703481,1487580008145748965,,,1.57,400493460,eced405d-9a64-46eb-8fd8-3e0940a8e4a0
2019-11-23 15:14:26 UTC,cart,5872903,1487580007877313495,,staleks,2.57,475658452,42b123ed-c317-4444-9d0c-ce0466b65b74
2019-11-23 15:14:37 UTC,view,5744422,1487580009521479714,,,0.87,575506835,efefb6d2-98bc-49ef-93ac-dec93212510d
2019-11-23 15:14:48 UTC,view,5902060,1487580007634043851,,de.lux,3.37,434130579,d421cc1d-e03a-44e1-8ee3-7119e97e8551
2019-11-23 15:14:48 UTC,view,5906122,1487580007675986893,,bpw.style,0.67,575498557,a6ef0c7e-3dc7-4078-aaa1-d43301634283
2019-11-23 15:14:50 UTC,cart,5902941,1487580005553668971,,,5.6,539115375,c4529328-d10e-40b7-9685-383b010c0062
2019-11-23 15:14:57 UTC,cart,5815633,1842735764509557576,,rosi,6.03,555594637,ffb1e0ac-39f6-4c90-b014-c26de6177965
2019-11-23 15:15:26 UTC,view,5886761,1487580006317032337,,,1.43,509448769,d8beb280-3406-407c-a31b-893f3ff33383
2019-11-23 15:15:26 UTC,cart,5804649,1487580007432717250,,,6.78,542507677,308a28d7-e02f-60d5-bed5-740a91cbf820
2019-11-23 15:16:17 UTC,view,5540772,1487580012642042013,,,13.97,246657274,344d41fb-33fe-432e-9bda-2c719a308318
2019-11-23 15:17:21 UTC,view,5900651,1487580013950664926,,,19.52,400404131,8bac37ba-512e-4f71-8295-64be321a32bb
2019-11-23 15:17:24 UTC,view,5713341,1487580008112194531,,,9.59,406419971,5978310b-005f-4ff0-b37e-88e8fcc6b121
2019-11-23 15:17:50 UTC,view,5850281,1487580006300255120,,marathon,130.89,575508249,746bf622-f80c-41c6-86af-353a33dc9efe
2019-11-23 15:18:12 UTC,cart,5587774,1487580006317032337,,irisk,1.71,575046842,4c659abd-953f-621c-ea20-bb070f515da8
2019-11-23 15:18:14 UTC,cart,5812517,1819693959081886239,,kinetics,5.52,362166043,0c140cfc-c4c9-8b6a-b7ec-0646dc10e38d
2019-11-23 15:18:46 UTC,cart,5677453,1487580008313521133,,estel,4.92,575505872,4de949c8-bbc1-411a-99fc-20a4e9a41ef3
2019-11-23 15:19:05 UTC,view,5855556,1783999072365969578,,,2.9,575241218,36772fb1-2762-4342-8788-8ea14461d943
2019-11-23 15:19:16 UTC,remove_from_cart,5865800,1487580007432717250,,,0.86,564506121,d1c1ab1b-decb-437d-b039-a72c62b3dd34
2019-11-23 15:19:34 UTC,remove_from_cart,5869147,1783999063314661546,,cosmoprofi,5.95,201926223,ee42d0d8-651c-4406-adaa-cb6b6dab4093
2019-11-23 15:20:20 UTC,view,5822358,1487580005595612013,,,2.54,388829812,0d30554b-a54f-4d44-8021-7652fec2e6a5
2019-11-23 15:20:52 UTC,view,5662699,1720400165430363096,,irisk,2.51,542222666,448b757f-db09-40fe-881d-323116125162
2019-11-23 15:21:40 UTC,purchase,5739057,1487580008263189483,,kapous,4.38,518542185,b017b6e7-4937-4afc-a836-12037467a5f8
2019-11-23 15:22:30 UTC,view,5809151,1487580005411062629,,cnd,13.7,236363511,bcd2a8ec-7acb-4bdc-ba44-2e4f47d788e6
2019-11-23 15:23:24 UTC,cart,5557424,1487580007281722301,,,5.9,413871213,05c7a72d-afc2-47fb-8eb3-a079b5c6f63c
2019-11-23 15:24:05 UTC,view,5886282,1487580013950664926,,,18.35,551328037,17eb1a9d-cfa5-412d-8bd6-c2eb05f9a031
2019-11-23 15:24:46 UTC,cart,5886558,1487580013413793985,,,4.17,477066601,0ea4a697-7860-437c-ad8c-13f48303b52e
2019-11-23 15:25:45 UTC,view,5815138,1487580005461394279,,bluesky,3.57,367743268,d40eecd5-9e2a-46bf-af73-daa62f2319fe
2019-11-23 15:27:18 UTC,purchase,5833322,1487580007675986893,,bpw.style,1.08,397130945,6fe395cc-caa3-47b7-8981-94a7b1b8838b
2019-11-23 15:27:32 UTC,view,5853709,1487580009286598681,,runail,1.95,557575657,50a30ecc-752f-4c1f-b055-7f137ffdc90c
2019-11-23 15:27:55 UTC,cart,5875277,1487580005754995573,,,4.71,545405278,2ef74a7b-bd47-4562-a9ea-7ca9c2b64c25
2019-11-23 15:28:17 UTC,remove_from_cart,5853240,1487580005134238553,,runail,2.76,413871213,05c7a72d-afc2-47fb-8eb3-a079b5c6f63c
2019-11-23 15:28:19 UTC,cart,5875449,2084144451428549153,,,1.94,542507677,308a28d7-e02f-60d5-bed5-740a91cbf820
2019-11-23 15:28:58 UTC,view,5779813,1638456119066100510,,pole,3.81,498390217,377dbf12-ab56-4fd8-b5ff-ed2e0fcb6577
2019-11-23 15:28:59 UTC,remove_from_cart,5379,1487580010645553231,,,37.78,573476438,cfd86b12-3958-4964-a8fe-559b2259e9e3
2019-11-23 15:29:44 UTC,cart,5886282,1487580013950664926,,,18.35,509174995,cc10d4bd-38f3-4333-a3cb-4ab6be37f86d
2019-11-23 15:30:32 UTC,cart,5803439,1487580005461394279,,bluesky,4.71,367743268,d40eecd5-9e2a-46bf-af73-daa62f2319fe
2019-11-23 15:30:41 UTC,remove_from_cart,5845265,1597770225539875791,,,4.87,494975898,0d47fb39-8784-4a25-9b8b-34836530cebe
2019-11-23 15:30:47 UTC,view,5838655,1783999072332415142,,,6.35,494975898,0d47fb39-8784-4a25-9b8b-34836530cebe
2019-11-23 15:30:48 UTC,purchase,5847872,1487580006317032337,,,7.14,575449812,119e4d6d-64d8-405d-878d-75770ce47e0e
2019-11-23 15:31:25 UTC,remove_from_cart,5760766,1487580005134238553,,runail,2.27,574291400,918c3350-0ab5-4596-b71b-fdd0c8be2932
2019-11-23 15:31:48 UTC,remove_from_cart,5772168,1487580009387261981,,grattol,3.57,450487233,4067c07f-aa3e-4985-830e-761dcb6306ae
2019-11-23 15:32:17 UTC,view,5884000,2114584564549550293,,,3.49,557782772,db80cb4c-69e6-45c6-bc72-8804ecf908e1
2019-11-23 15:32:32 UTC,cart,5843558,1783999071199952917,,,0.44,537817182,2c8566a1-8db7-465c-912e-b028d3d60d10
2019-11-23 15:33:46 UTC,view,5706761,1487580004832248652,,beautix,13.13,474906839,fd4591cd-d0aa-43f0-bb6b-aeede213756b
2019-11-23 15:34:00 UTC,cart,5826186,1891434214553813877,,,4.29,541514026,6d7a8105-ec76-4704-ab36-4e8a3b994a8a
2019-11-23 15:34:04 UTC,purchase,5877190,1487580007675986893,,freedecor,1.29,552625278,1944d9eb-6b60-4409-b0f8-1938630f515d
2019-11-23 15:35:39 UTC,view,5677025,1487580008246412266,,estel,7.54,575493606,8bd759bc-220f-48d0-86d2-09ed6f788bba
2019-11-23 15:35:51 UTC,view,5812573,1487580008800059394,,masura,3.06,474199937,affb1444-ad84-4acc-bab5-490686d75881
2019-11-23 15:36:18 UTC,cart,5731119,1487580009605365797,,,1.79,572073617,7735e8b1-578a-45b6-8044-226d6d239fb7
2019-11-23 15:36:55 UTC,view,5848386,1516331853567492962,,severina,2.78,575355326,95577003-3d9c-4941-b5ff-ad9986e46008
2019-11-23 15:37:31 UTC,view,5739059,1487580008246412266,,kapous,5.13,575517186,e2fc4ba5-b6bd-4e67-8c5f-b7d3cf5c1ff2
2019-11-23 15:37:44 UTC,view,5773362,1487580005134238553,,runail,2.35,484361859,a6358c9c-ee52-4f64-bfb1-eda8b95d3c9d
2019-11-23 15:37:45 UTC,remove_from_cart,5861098,1487580006350586771,appliances.environment.vacuum,polarus,85.0,410136435,38da7ea4-5ff5-46aa-aaa2-06e4ecfbc91f
2019-11-23 15:37:54 UTC,view,5886282,1487580013950664926,,,18.35,492774587,722a0e6f-ae7a-4327-9d4c-29f15054462f
2019-11-23 15:38:53 UTC,view,5845381,1487580013581566154,,,4.76,575495112,d7d01a3e-960c-47a3-bfd1-81793678f125
2019-11-23 15:39:10 UTC,view,5830317,1487580009496313889,,,4.29,573476438,cfd86b12-3958-4964-a8fe-559b2259e9e3
2019-11-23 15:40:17 UTC,remove_from_cart,5870849,1487580007675986893,,milv,0.75,467338725,07b41369-19e0-4e45-a56c-c7da2ab4cedf
2019-11-23 15:40:34 UTC,cart,5803907,1487580005461394279,,bluesky,3.57,438203302,135a3ec6-7818-4efb-8f1a-0a3595a9849b
2019-11-23 15:40:42 UTC,cart,5812220,1487580005427839846,,irisk,2.22,562237835,f2eedebf-c310-4a17-9698-d932dc57370a
2019-11-23 15:41:09 UTC,purchase,5639729,1487580005595612013,,,2.84,570312279,df353bf3-96d5-477a-8f35-a21d02e2fc9b
2019-11-23 15:41:29 UTC,view,5857934,1487580013413793985,,limoni,5.02,492650335,65e9c63b-30c0-1eec-ccc3-1ea4eb13775c
2019-11-23 15:41:36 UTC,remove_from_cart,5712723,1487580009311764506,,,0.3,572645196,ec8c3342-2643-4414-9523-1aafaebeb681
2019-11-23 15:42:44 UTC,cart,5597372,1487580005411062629,,cnd,15.54,575518289,e8d28f68-b278-45ef-956f-f742d3502512
2019-11-23 15:43:04 UTC,view,5823915,1487580007432717250,,milv,1.27,575520024,d86dc2fb-1741-451d-9b96-f21415745799
2019-11-23 15:43:08 UTC,remove_from_cart,5810720,1487580012096782476,,milv,1.08,496952154,afeb7621-dc71-4069-ad59-852d03174319
2019-11-23 15:43:14 UTC,view,4653,1487580011157258342,,runail,0.32,564323739,4bcc0421-9258-45d5-8eff-6de623bc2514
2019-11-23 15:43:38 UTC,view,5707957,1487580007717929935,,milv,0.63,575069129,d6a627b4-9bd4-426a-9fe9-92e7f3fda1e6
2019-11-23 15:44:30 UTC,view,5834650,1487580008145748965,,pole,1.81,563436543,406b139a-9756-4b82-a591-ce0b8bdb6b27
2019-11-23 15:44:48 UTC,view,5867615,1487580004916134735,,,4.84,177289948,339e8919-5168-4946-9ff5-2c6eb2cc7e9a
2019-11-23 15:45:02 UTC,view,5744017,2151191075757228942,,,3.14,575391821,8307b0e0-f876-4752-9be1-5f0488ec8213
2019-11-23 15:45:41 UTC,view,5730212,1487580005268456287,,,9.57,539992790,687b8e26-fe22-4eb1-a544-69dff065c1be
2019-11-23 15:45:45 UTC,remove_from_cart,5851612,2055161088059638328,,irisk,1.51,547876037,fac0561a-8308-4598-b4f9-b8d59a087087
2019-11-23 15:46:05 UTC,purchase,5900874,1487580005511725929,,,5.0,563972124,20036750-a7db-4395-a0e6-d0ddb6eab4cd
2019-11-23 15:46:08 UTC,remove_from_cart,5844894,1487580008313521133,,,5.78,62651561,6fe39239-5b89-40e8-9511-9517e01f1bc5
2019-11-23 15:47:11 UTC,cart,5526,1487580006199591819,,ingarden,4.86,575513188,2c9d6c10-7da3-4f9d-98fb-e689e46497bc
2019-11-23 15:47:53 UTC,cart,5467,1487580005713052531,,ingarden,8.75,542919489,13f29b62-176b-4e75-903d-e816f2a108b4
2019-11-23 15:47:56 UTC,cart,5902639,1487580009143992338,,lowence,1.52,545463459,87f2da76-0ce6-49c5-872b-dbb60a4e1510
2019-11-23 15:48:33 UTC,cart,5767917,1487580005595612013,,,1.84,570650823,46a55716-1e4e-4dab-a8f6-156ba0949c29
2019-11-23 15:48:35 UTC,view,5852648,1487580011283087468,,f.o.x,4.71,575515701,21813702-c575-414e-9870-c1966874cf2f
2019-11-23 15:48:41 UTC,view,5884368,1487580007675986893,,oniq,6.06,481519123,0f54bf33-7a89-4cc2-9936-28d6672a659a
2019-11-23 15:48:55 UTC,view,5882778,1487580005134238553,,runail,2.7,564323739,d55f3a77-b0ff-4811-bc16-658c779dd8b7
2019-11-23 15:49:14 UTC,remove_from_cart,5858967,1487580007634043851,,de.lux,0.76,426848356,16ef2fee-e767-490c-b52f-e18daeceedbb
2019-11-23 15:50:05 UTC,view,5854826,1602943681873052386,,grattol,4.71,551866203,51f321de-2989-4cad-81b2-bcadad33eaf4
2019-11-23 15:50:27 UTC,view,5706782,1487580005092295511,,runail,4.22,539710737,7e06fd8f-db34-4ff7-a93c-0b3663fb3e2b
2019-11-23 15:50:43 UTC,cart,5834650,1487580008145748965,,pole,1.81,563436543,406b139a-9756-4b82-a591-ce0b8bdb6b27
2019-11-23 15:51:04 UTC,cart,5891350,1487580010100293687,,,0.94,535105062,34091e13-e493-4656-915a-893c063ef5d4
2019-11-23 15:51:10 UTC,view,5885864,1487580007852147670,,,2.86,445622362,fc399fe2-5bff-4274-b0da-1bcd13421ae4
2019-11-23 15:51:50 UTC,view,5810037,1487580005092295511,,,8.11,542919489,13f29b62-176b-4e75-903d-e816f2a108b4
2019-11-23 15:52:35 UTC,view,5861591,1487580009143992338,,lador,2.11,417627377,17743fd3-e37e-47b2-8edd-3e305014afac
2019-11-23 15:53:18 UTC,view,5859294,1487580011702517887,,almea,14.6,575046842,4c659abd-953f-621c-ea20-bb070f515da8
2019-11-23 15:53:34 UTC,remove_from_cart,5899853,2115334439910245200,,,3.78,538140485,5154da01-cc9b-456b-883a-5a790032591c
2019-11-23 15:54:04 UTC,view,5877490,1487580007675986893,,freedecor,2.14,539992790,687b8e26-fe22-4eb1-a544-69dff065c1be
2019-11-23 15:54:24 UTC,purchase,5529097,1487580013027917999,,,5.02,530120723,e4f70cc4-6eb9-4113-959c-7f1d2f55ea1c
2019-11-23 15:55:28 UTC,view,5847643,1924049110428549877,,oniq,6.35,294417864,f963e2c2-f193-4d80-baa9-3e2d485308a4
2019-11-23 15:56:13 UTC,view,5867047,1783999064136745198,,de.lux,2.43,378580903,db74c1da-c4b2-4491-9f09-468421424f7c
2019-11-23 15:57:49 UTC,purchase,5832446,1487580007675986893,,de.lux,1.43,557575657,510790fd-881a-45e4-a135-d9cce8839edc
2019-11-23 15:58:26 UTC,remove_from_cart,5875450,2084144451428549153,,,1.94,470375790,72763733-86f9-4f1c-9e0f-adf5edd9f354
2019-11-23 15:58:49 UTC,view,5879620,1783999067156644376,,concept,4.29,572555832,c30cb471-f3fa-4718-898e-d52d9f1c4f9a
2019-11-23 15:59:02 UTC,view,5900875,1487580005511725929,,,5.56,268849449,cea00a90-24ed-447a-a80a-e31ac685205d
2019-11-23 15:59:20 UTC,view,5683564,1487580005595612013,,,2.14,254969650,c39c0b2a-df1a-4425-bc0c-ea12691e1fa4
2019-11-23 15:59:28 UTC,cart,5820744,1487580006317032337,,,2.14,565739720,82b9d9e6-44fa-6733-64a9-c8558881f0cd
2019-11-23 15:59:33 UTC,cart,5896613,1487580005427839846,,irisk,2.22,413707540,0e706683-d627-4f43-bda0-0fcd126b9d7f
2019-11-23 15:59:46 UTC,cart,5022,1487580007952810971,,runail,4.35,407162165,75423231-b727-486b-bb89-accf7176d082
2019-11-23 16:00:02 UTC,view,5886476,1487580008145748965,,runail,2.3,572272319,54284d14-7bed-5338-68de-e26eb12e4ad0
2019-11-23 16:01:50 UTC,view,5887010,1487580006317032337,,,1.43,563436543,406b139a-9756-4b82-a591-ce0b8bdb6b27
2019-11-23 16:01:58 UTC,cart,5695646,1487580013841613016,,,2.54,571985910,eaac3a39-2b66-431b-b96a-dbc72d6471e4
2019-11-23 16:01:59 UTC,view,5708653,1487580009605365797,,,1.49,568703745,52a3b081-a79b-48f6-b007-3736c91111b8
2019-11-23 16:02:59 UTC,purchase,5846814,2140803113261466607,,browxenna,11.29,574521062,0d83a576-ba05-4da6-bf0e-d520bf027d64
2019-11-23 16:03:27 UTC,cart,5749149,1487580007592100809,,,0.21,543891299,dba48465-690d-4166-aa57-81c3a155fd6f
2019-11-23 16:03:29 UTC,view,5815566,1783999063574708423,,bluesky,16.57,438203302,135a3ec6-7818-4efb-8f1a-0a3595a9849b
2019-11-23 16:03:31 UTC,purchase,5567918,1487580005595612013,,,2.7,407162165,75423231-b727-486b-bb89-accf7176d082
2019-11-23 16:04:02 UTC,view,5836309,1487580008145748965,,pole,1.05,572272319,54284d14-7bed-5338-68de-e26eb12e4ad0
2019-11-23 16:04:42 UTC,cart,5749148,1487580007592100809,,,0.21,575527244,d6af81a0-dbfc-40ea-90ce-3caa305afc94
2019-11-23 16:04:50 UTC,view,5858580,1658462125284131265,,uskusi,3.81,483912891,8fa512d5-02ce-4e6b-8ea3-c4eaef5e5b42
2019-11-23 16:05:32 UTC,purchase,5877095,1487580007675986893,,freedecor,0.95,575519032,928010a2-d777-49c8-8962-fcbfa9c8ae88
2019-11-23 16:06:01 UTC,view,5852513,1487580007281722301,,,1.21,546430529,1c014d8b-7404-4c10-9b64-6abfcf07dd19
2019-11-23 16:06:01 UTC,view,5734476,1487580005050352469,,haruyama,3.68,506033325,9249b9fe-55bd-49ec-99e7-f93d63c68c8e
2019-11-23 16:06:08 UTC,view,5809912,1602943681873052386,,grattol,4.44,536105376,9582770b-cd2c-4773-baaa-4daf70feb7ba
2019-11-23 16:06:54 UTC,view,5692864,1487580007910867929,,yoko,5.94,566857346,df3b43e8-0f89-4f30-afa6-d5e603d80c3a
2019-11-23 16:07:59 UTC,purchase,5622677,1487580007281722301,,severina,3.0,572278393,e1469aa9-14f6-43ef-ac7c-96aa976c64f8
2019-11-23 16:08:06 UTC,view,5783572,1658462125284131265,,uskusi,3.84,475260220,f3c1345f-0601-41ea-a75a-82561834a7b0
2019-11-23 16:08:17 UTC,view,5807882,1487580009546645539,,irisk,1.35,433322691,882e174c-d887-4cf4-a890-764e06fd21a7
2019-11-23 16:08:24 UTC,remove_from_cart,5823646,1487580004916134735,,,4.84,294417864,f963e2c2-f193-4d80-baa9-3e2d485308a4
2019-11-23 16:09:06 UTC,view,5820083,1487580012021285001,,domix,1.11,507639860,132531f2-b60b-455f-b102-62954709f004
2019-11-23 16:09:19 UTC,purchase,5700037,1487580009286598681,,runail,0.35,462883814,7beceff2-682b-4ed9-91b0-533296fdb8aa
2019-11-23 16:09:44 UTC,remove_from_cart,5850281,1487580006300255120,,marathon,130.89,552213476,b64fd2a4-a1a2-71e4-b065-703da3fb1018
2019-11-23 16:10:02 UTC,remove_from_cart,5830269,1487580008288355308,,ellips,16.51,475829133,c46bd2ac-d9b3-45f5-9616-fafb0c036562
2019-11-23 16:10:16 UTC,cart,5850625,1602943681873052386,,grattol,4.56,446212889,351e20a8-9442-4e28-b23c-9e399a25ee05
2019-11-23 16:10:50 UTC,view,5877385,1897124478404526487,,masura,3.83,575532973,14208b04-d6c9-4efd-889c-db9daba663a3
2019-11-23 16:11:42 UTC,remove_from_cart,5837628,1487580007634043851,,,1.14,371859289,65c8d84d-fe0f-4d78-8065-c232759dd3a3
2019-11-23 16:11:48 UTC,view,5743247,1487580013581566154,,godefroy,5.71,575532812,c472e5bb-6fb2-41ff-ad22-06c371a6c8aa
