event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-22 09:24:21 UTC,view,1801771,2053013554415534427,electronics.video.tv,changhong,159.33,515770418,b1836a20-f573-4cc0-9a76-719ba04dd2fb
2019-10-22 09:25:59 UTC,view,3800548,2053013566176363511,appliances.iron,vitek,28.06,515591935,dc3a69b8-a072-4226-a05c-3b22a0b1af1f
2019-10-22 09:28:31 UTC,view,14700964,2053013557133443581,furniture.living_room.cabinet,,133.85,523438698,ef38882f-8768-4d4a-9962-03409fb8f09e
2019-10-22 09:28:47 UTC,view,13300075,2053013557166998015,,,84.92,562909918,66e769a8-ddb8-464b-b89b-2370184bbf22
2019-10-22 09:29:55 UTC,view,12718081,2053013553559896355,,nitto,92.67,513624597,79633351-a702-4877-b255-3c124ca27652
2019-10-22 09:30:23 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,170.85,562910790,cd6c6233-9626-43c2-85df-b91f438288cf
2019-10-22 09:31:05 UTC,view,3100823,2053013555262783879,appliances.kitchen.blender,scarlett,29.75,546779882,4c130b13-a14a-4b4e-ada6-a39f72eb5f14
2019-10-22 09:31:11 UTC,view,3700709,2053013565983425517,appliances.environment.vacuum,karcher,109.4,539763341,9133b763-d712-4d27-908a-b9b8f2e4cdad
2019-10-22 09:33:21 UTC,view,26403225,2053013563651392361,,,65.64,514147046,5148e941-3abe-46ca-8d72-3c0005ae7655
2019-10-22 09:33:29 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,743.39,516314176,ea99b6b3-1fbc-40d3-b8ef-0ddf81535b4e
2019-10-22 09:33:37 UTC,cart,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,543163284,50bf4447-6956-4d66-b7f9-99aff410b22c
2019-10-22 09:34:48 UTC,view,15200097,2053013553484398879,,voltman,61.22,516505985,ab54b8f1-1651-416a-b443-709009c68406
2019-10-22 09:35:56 UTC,view,1004768,2053013555631882655,electronics.smartphone,samsung,247.36,528144699,6741102f-6505-428d-ba42-2ced0681e695
2019-10-22 09:36:59 UTC,cart,1801691,2053013554415534427,electronics.video.tv,samsung,475.8,562911245,52737433-ab6e-47e4-a39d-500a12e6c500
2019-10-22 09:37:08 UTC,view,1004779,2053013555631882655,electronics.smartphone,xiaomi,170.72,519168442,c5a41681-4c89-4767-b099-905e9c7473f5
2019-10-22 09:37:16 UTC,view,17200829,2053013559792632471,furniture.living_room.sofa,,591.78,562913592,c4098787-cf4e-43e0-bf35-327f04de82fc
2019-10-22 09:39:59 UTC,view,1005221,2053013555631882655,electronics.smartphone,xiaomi,313.78,552057778,13cc1fe1-9c05-4e09-a1bf-57fd35a7d8a8
2019-10-22 09:40:25 UTC,view,12700974,2053013553559896355,,nokian,49.32,518398606,d3067bd3-e9eb-42bd-adbe-289aea9347b1
2019-10-22 09:42:21 UTC,view,21800033,2053013552637149417,computers.peripherals.mouse,hyperx,14.13,513025595,dc2fc381-832d-4c25-bda6-bc971d78401e
2019-10-22 09:43:57 UTC,view,28718024,2053013565480109009,apparel.shoes.keds,respect,59.2,513503333,1c1d1cda-1c4e-4428-84fc-1dd2a1cdcfce
2019-10-22 09:44:31 UTC,view,26500126,2053013563550729061,,lucente,175.29,562246801,eb493f71-e55a-4bc6-890f-dc6f2153dca1
2019-10-22 09:45:28 UTC,view,29501509,2053013566453186567,,,31.79,557208847,e3bcba78-0106-4745-af28-a9f9ef4d6ee4
2019-10-22 09:45:48 UTC,view,3300010,2053013555355058573,,redmond,127.13,553314943,cb4442a6-a626-4d26-8063-b9c95e504d6e
2019-10-22 09:46:19 UTC,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,254.55,529005425,4c313098-abb7-4be4-8fca-494bd3ef6bb3
2019-10-22 09:46:57 UTC,view,12703985,2053013553559896355,,cordiant,40.93,514496457,123f8e5f-226b-4613-b29b-fbccadc58f6a
2019-10-22 09:48:12 UTC,view,27600172,2053013560111399597,,huter,87.98,559460233,88be69be-f1a3-479c-bfbe-201a4f3c601a
2019-10-22 09:48:14 UTC,cart,1004788,2053013555631882655,electronics.smartphone,xiaomi,137.71,536103980,6a44dad8-bb8a-40b5-b1d7-d8ef6e6f3ee3
2019-10-22 09:48:40 UTC,view,51800028,2135658542386905834,,,161.65,562913596,b1f24738-dbce-431d-ad81-9226bea867c1
2019-10-22 09:50:25 UTC,view,4804095,2053013554658804075,electronics.audio.headphone,orico,7.08,562459751,528d38fc-709e-4ce6-9121-54575de24371
2019-10-22 09:50:48 UTC,view,15100403,2053013557024391671,,lider,461.76,521432581,bd876316-9e2e-4263-b9ea-88f4ea900485
2019-10-22 09:50:59 UTC,view,15100008,2053013557024391671,,bts,488.79,521432581,bd876316-9e2e-4263-b9ea-88f4ea900485
2019-10-22 09:51:19 UTC,view,41600016,2090971680783466556,,fisher,200.78,560526623,11c79a37-0b49-4966-b519-d59d0fdb2c70
2019-10-22 09:51:30 UTC,view,1307301,2053013558920217191,computers.notebook,lenovo,475.81,529064376,8845b19c-cf35-4291-8918-b149030205f5
2019-10-22 09:51:52 UTC,cart,3600666,2053013563810775923,appliances.kitchen.washer,samsung,321.52,513184511,c55a1d3b-d0ad-4986-ac23-b69873f1499c
2019-10-22 09:52:51 UTC,view,1004901,2053013555631882655,electronics.smartphone,oppo,591.98,514221835,c3ca8fb2-9889-42ad-95b5-48f5f826fb36
2019-10-22 09:53:19 UTC,view,28717992,2053013565639492569,apparel.shoes,respect,82.63,524164151,973bcc91-3cc3-47b9-b15a-d9c8c6947b79
2019-10-22 09:53:26 UTC,view,28713300,2053013565782098913,apparel.shoes,rieker,53.8,518515504,95e1199f-2bc2-4335-9c63-819c97714721
2019-10-22 09:53:46 UTC,view,20900072,2053013561453576945,,xiaomi,149.27,527628760,7fa71712-6e42-481a-8524-f6569e82e583
2019-10-22 09:54:32 UTC,view,12703498,2053013553559896355,,cordiant,40.93,547968852,ad8dab32-8723-4736-ab8c-a2a33c4b7dcb
2019-10-22 09:54:39 UTC,purchase,1004767,2053013555631882655,electronics.smartphone,samsung,246.96,527905444,5cc5fc03-7e33-4384-aeb1-0029997ae5cf
2019-10-22 09:55:09 UTC,view,15800111,2053013560144954031,,huter,106.54,548610710,97454943-64a3-4320-950a-6d7cdf96cbf7
2019-10-22 09:55:36 UTC,view,1005158,2053013555631882655,electronics.smartphone,xiaomi,329.46,560941222,e9b3c3cf-fd41-44a4-a039-7ded616979fb
2019-10-22 09:55:37 UTC,view,28718661,2053013565639492569,apparel.shoes,respect,95.24,521610843,557d796b-8ee2-40b0-a0ab-d2b6af2e5a7c
2019-10-22 09:55:51 UTC,view,21406698,2053013561579406073,electronics.clocks,tissot,344.93,543067737,66c2653b-18ae-434b-b81a-eb2919a144da
2019-10-22 09:56:34 UTC,view,1005014,2053013555631882655,electronics.smartphone,samsung,544.26,539585924,5b886166-2a15-4219-8ee1-c799b674eeef
2019-10-22 09:56:45 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,222.64,512888046,47b37b41-eb3b-4903-8447-a1505c2c519e
2019-10-22 09:57:00 UTC,view,46300031,2110937218225800069,apparel.dress,sly,46.83,522724059,12556610-2fce-4bdc-b02d-d96826dc9b4d
2019-10-22 09:58:11 UTC,view,1004768,2053013555631882655,electronics.smartphone,samsung,247.36,558100575,9eecafa3-0aa7-46eb-a593-ec9a0b308216
2019-10-22 09:59:21 UTC,view,12500124,2053013556277805513,,bosch,78.15,515652665,6641b13d-983b-444e-9c43-22976a660fa7
2019-10-22 09:59:52 UTC,view,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,513338668,4de0e36a-2383-4a05-8399-43c53d4f4928
2019-10-22 10:00:31 UTC,purchase,1201504,2172371436436455782,electronics.tablet,samsung,163.18,561750800,6aca0a30-4cc4-40d2-8436-beced29e6c45
2019-10-22 10:01:24 UTC,view,1005104,2053013555631882655,electronics.smartphone,apple,1007.75,560676692,60001438-59e5-43f1-b941-fd304abc790e
2019-10-22 10:01:34 UTC,view,1005216,2053013555631882655,electronics.smartphone,samsung,1544.16,525653368,ea90a848-b0ae-4e86-b646-c2198602e0ac
2019-10-22 10:02:27 UTC,view,22700079,2053013556168753601,,stels,93.18,551728512,83d6afe4-db0c-4906-bc78-be0998ae9103
2019-10-22 10:02:37 UTC,view,3601485,2053013563810775923,appliances.kitchen.washer,lg,308.63,562921236,aa5898fd-b0af-4846-9715-82ff2ad79e93
2019-10-22 10:03:29 UTC,view,55000014,2146551843914777018,apparel.costume,jordan,190.46,518928935,0518977f-1093-4003-af42-338c91012eed
2019-10-22 10:03:32 UTC,view,1005069,2053013555631882655,electronics.smartphone,vivo,308.86,518318410,fc1c7629-35ad-4138-8023-7b258b7d734f
2019-10-22 10:03:38 UTC,view,1004766,2053013555631882655,electronics.smartphone,samsung,247.36,562922254,9bc28115-1eb2-4f23-a250-1e5844a0da77
2019-10-22 10:03:47 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1403.38,525262296,b6f5d491-6ae7-4947-a0ea-3653ee3dd54a
2019-10-22 10:03:49 UTC,view,1002528,2053013555631882655,electronics.smartphone,apple,554.71,551097822,7a1cde85-74a1-4d26-9d5e-e9c38e829197
2019-10-22 10:04:38 UTC,view,1005115,2053013555631882655,electronics.smartphone,apple,997.72,514071333,acaf6767-e7a4-4a4e-9e56-791482c69758
2019-10-22 10:05:23 UTC,view,5100503,2053013553375346967,,xiaomi,22.86,562922248,16dc2f1e-ab61-4ffe-8b85-393e55d22325
2019-10-22 10:06:35 UTC,view,12100230,2053013555816432043,kids.skates,xiaomi,367.58,553149900,38c3cdc0-e542-4c4b-917b-898de5edd232
2019-10-22 10:07:37 UTC,view,22700129,2053013556168753601,,stels,68.73,530120152,9cbf9e42-1065-4127-8a2c-894547c23405
2019-10-22 10:07:51 UTC,view,16200329,2053013556344914381,kids.fmcg.diapers,huggies,12.36,531973889,05851ff7-352b-4936-b9f1-c8565a24ab49
2019-10-22 10:09:47 UTC,view,1003973,2053013555631882655,electronics.smartphone,samsung,615.18,561781888,3ff3c2ca-ad49-420b-8c32-946446c706d6
2019-10-22 10:11:03 UTC,view,12703622,2053013553559896355,,bfgoodrich,227.81,556046664,96135dab-bb43-4a0f-830e-10f08cfad30c
2019-10-22 10:12:01 UTC,view,9800473,2053013554071601477,,thermaltake,137.26,512532830,2a05313e-e21d-4437-ab25-0d3709f3eba8
2019-10-22 10:13:26 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1402.84,551296317,67ed37d9-2c95-4135-90b3-e00ba29905c1
2019-10-22 10:14:54 UTC,view,12703300,2053013553559896355,,cordiant,64.35,513873960,983dae81-a336-0151-7eeb-92d4c1c1a95f
2019-10-22 10:14:57 UTC,view,28712067,2053013565639492569,apparel.shoes,respect,74.39,512562457,45ac628f-cda8-4e17-b8b3-6582d957d9a3
2019-10-22 10:15:43 UTC,view,1004741,2053013555631882655,electronics.smartphone,xiaomi,189.97,544582995,62bf5358-4adc-4276-a4ba-62c3e7f3edc8
2019-10-22 10:17:19 UTC,view,1201468,2172371436436455782,electronics.tablet,prestigio,89.76,526938211,3659da43-2503-49ac-bfab-f53c6a79b546
2019-10-22 10:17:42 UTC,view,26400362,2053013563651392361,,,240.42,562926632,afef9ebc-9ca8-48e1-9d77-5df6842ef3d0
2019-10-22 10:20:10 UTC,view,1004226,2053013555631882655,electronics.smartphone,apple,999.77,524110968,fd4af900-f415-43dd-a447-264023774a1e
2019-10-22 10:20:24 UTC,view,3601603,2053013563810775923,appliances.kitchen.washer,lg,398.7,512900476,f72cde09-a129-436d-9c66-1732cc7235b8
2019-10-22 10:20:34 UTC,view,1004858,2053013555631882655,electronics.smartphone,samsung,131.53,513208196,5de89378-0c06-47fb-961d-e0bcbabfff1c
2019-10-22 10:21:18 UTC,view,8500273,2053013552259662037,,hubert,465.89,552665498,c779e8c0-8476-4e19-9020-033936148341
2019-10-22 10:21:35 UTC,cart,1005115,2053013555631882655,electronics.smartphone,apple,996.42,542196528,65ac661d-c5b3-4e88-a4ea-9866cf892aaf
2019-10-22 10:21:40 UTC,view,1801832,2053013554415534427,electronics.video.tv,shivaki,122.68,513983332,90bf7988-682e-45cd-8a79-c926beccc52b
2019-10-22 10:22:09 UTC,view,1004322,2053013555631882655,electronics.smartphone,huawei,357.59,559173959,1bad2466-674a-481e-8507-22836b443fef
2019-10-22 10:24:53 UTC,view,15100163,2053013557024391671,,imperial,669.23,513924949,7fd706bb-7f09-44a1-a86e-8602aaa5dc30
2019-10-22 10:26:34 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,283.62,515065559,1ec14bff-379f-4b87-b2c5-718641cba88e
2019-10-22 10:27:34 UTC,view,26400677,2053013563651392361,,lucente,399.24,531177878,a5be32af-b7da-48a7-b32f-644f93acf646
2019-10-22 10:29:31 UTC,view,17800185,2053013559868129947,computers.desktop,barneo,173.23,513656715,1d760fc8-c515-455e-a0f0-c33441befd44
2019-10-22 10:30:04 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,246.81,562285036,289212ff-4e54-4208-aaf5-4e67615f5c8d
2019-10-22 10:30:44 UTC,view,28718457,2053013565069067197,apparel.shoes.keds,strobbs,64.61,512524677,e0f19ab9-8687-4acb-a434-63c1a8c3d8d8
2019-10-22 10:31:14 UTC,view,6301402,2053013554834964853,appliances.kitchen.kettle,willmark,7.7,515910788,6d00a7a3-c530-484f-9f14-980845a9ad4e
2019-10-22 10:32:06 UTC,view,1801690,2053013554415534427,electronics.video.tv,samsung,369.37,512799912,582b9eef-852f-4e0e-a015-133858cbef1e
2019-10-22 10:32:12 UTC,view,3600875,2053013563810775923,appliances.kitchen.washer,,113.0,514487512,76e2975a-6400-4153-a12d-abe7700091cd
2019-10-22 10:32:23 UTC,view,16400204,2053013558249128509,,granhel,181.21,528007861,6304da67-32b3-42e0-ade5-d41a5b125b9e
2019-10-22 10:33:00 UTC,view,1004849,2053013555631882655,electronics.smartphone,huawei,952.03,562832444,0d2f2c4e-e1b5-4ebf-84b6-87836d4baca9
2019-10-22 10:33:34 UTC,view,1004232,2053013555631882655,electronics.smartphone,apple,1338.26,532264042,fe0f9e90-0c36-4543-b1a2-e21e9fc6db93
2019-10-22 10:33:38 UTC,view,1005203,2053013555631882655,electronics.smartphone,xiaomi,110.7,559455997,c634e686-5c20-4f07-beb2-ae7fcb43a69f
2019-10-22 10:33:38 UTC,view,1005015,2053013555631882655,electronics.smartphone,samsung,551.33,549681176,e5c49663-385f-4b87-ab74-6aa7f779c859
2019-10-22 10:34:55 UTC,view,1307350,2053013558920217191,computers.notebook,acer,489.05,513939306,ea3c3a5a-df0c-4bf1-bd6a-81de1e61d8d2
2019-10-22 10:36:20 UTC,view,3701004,2053013565983425517,appliances.environment.vacuum,midea,36.01,517999375,b4c3c6bc-79a7-4c71-8c72-089d1fa0347f
2019-10-22 10:36:36 UTC,purchase,1004990,2053013555631882655,electronics.smartphone,oppo,257.38,559007613,d935cc85-f909-4e33-88ca-ee4234d97c58
2019-10-22 10:36:38 UTC,view,1004665,2053013555631882655,electronics.smartphone,samsung,851.97,514757688,ec73ce4f-26e4-47b2-921d-5299969d85a8
2019-10-22 10:36:46 UTC,view,42300073,2095518921321874323,furniture.living_room.cabinet,,178.9,529525284,05925c32-66a6-4f58-93e4-f66980b90885
2019-10-22 10:38:09 UTC,view,1004827,2053013555631882655,electronics.smartphone,doogee,208.76,559521513,790ee1cf-0bcf-4c55-9c0b-5380092fc36f
2019-10-22 10:38:17 UTC,view,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,471.03,519448089,322bf247-3af4-414e-a70b-4f0523074d15
2019-10-22 10:40:07 UTC,view,3701245,2053013565983425517,appliances.environment.vacuum,elenberg,41.16,551623368,a4d78de0-c8fd-4c39-86ab-9de1d8aca8a8
2019-10-22 10:41:03 UTC,view,1004903,2053013555631882655,electronics.smartphone,huawei,111.65,562934008,d0e54fdf-847e-4d9f-8695-9df50fd10359
2019-10-22 10:41:20 UTC,view,1306567,2053013558920217191,computers.notebook,acer,874.93,550653125,24ef6eb7-57e5-4c27-bc3b-a83750fa0584
2019-10-22 10:41:37 UTC,view,2701305,2053013563911439225,appliances.kitchen.refrigerators,samsung,503.46,514078761,71944979-23b8-4410-9694-31d2b5599326
2019-10-22 10:42:16 UTC,view,1005158,2053013555631882655,electronics.smartphone,xiaomi,329.46,516239151,b9241bd5-ef5e-425e-930c-4b0ca3d23dca
2019-10-22 10:42:17 UTC,view,6800659,2053013554222596431,computers.components.hdd,kingston,62.06,514591020,f62f9cff-a47c-4636-a900-30a8192c5a60
2019-10-22 10:43:09 UTC,view,3600661,2053013563810775923,appliances.kitchen.washer,samsung,295.76,512975437,909876cc-8ccc-4428-833c-b22c2e1bbb4c
2019-10-22 10:43:26 UTC,cart,1004836,2053013555631882655,electronics.smartphone,samsung,224.33,562934223,e92eefa6-8a16-45d5-9ac9-2caa3beb3e78
2019-10-22 10:43:40 UTC,purchase,1004249,2053013555631882655,electronics.smartphone,apple,742.22,549515288,22e78dae-aff2-4ecf-80cc-db967007b4d4
2019-10-22 10:43:54 UTC,view,15201070,2053013553484398879,,,40.93,515737772,87d9173c-a4c3-4736-9803-27d825f7aa3e
2019-10-22 10:45:42 UTC,view,3100738,2053013555262783879,appliances.kitchen.blender,vitek,20.57,551795855,09a64ac0-040b-4206-b712-9481d3a8188c
2019-10-22 10:46:10 UTC,view,3100491,2053013555262783879,appliances.kitchen.blender,polaris,36.01,518591003,877b462e-a72b-4e07-927c-ce9adfee9dd4
2019-10-22 10:49:11 UTC,view,1004249,2053013555631882655,electronics.smartphone,apple,742.22,557665159,55127a7c-5ca8-4cc1-bd8e-83bcb00341bf
2019-10-22 10:49:49 UTC,view,25510525,2053013562208551707,,gerat,46.33,556058735,03caeb69-5314-4f7e-854a-1dbefe779953
2019-10-22 10:50:45 UTC,view,28717160,2053013565639492569,apparel.shoes,respect,82.63,523011031,096d1a60-aa71-4a45-818d-f0e36ac88eac
2019-10-22 10:51:05 UTC,view,10800025,2053013554994348409,,redmond,56.6,562931015,5bcca1d6-cfbe-484b-b259-1398d3db8234
2019-10-22 10:51:08 UTC,purchase,1005100,2053013555631882655,electronics.smartphone,samsung,141.83,560886483,d3604c36-c3c4-4028-bb6c-2b466f02bb8c
2019-10-22 10:51:11 UTC,view,1306558,2053013558920217191,computers.notebook,acer,1801.82,546388764,144a4eff-6794-45ee-a49b-3708927b392f
2019-10-22 10:52:21 UTC,view,31501157,2053013558031024687,,,34.54,551146142,13c2930d-9209-4f76-b307-6cacd4bd771d
2019-10-22 10:52:31 UTC,view,4803107,2053013554658804075,electronics.audio.headphone,jbl,141.55,516837270,14216722-d9ea-4c93-8687-226720b63b91
2019-10-22 10:54:25 UTC,view,3701062,2053013565983425517,appliances.environment.vacuum,gorenje,90.07,540266672,293fc7ff-7f6c-4406-af95-48a0ed003294
2019-10-22 10:54:49 UTC,view,15200296,2053013553484398879,,voltman,64.35,539924648,dce72d82-4db4-43e9-b660-0f4779e5a7bd
2019-10-22 10:55:52 UTC,view,12300231,2053013556311359947,construction.tools.drill,dewalt,151.01,555077586,181e0f1d-1e95-4772-bf8b-d382087a26b3
2019-10-22 10:56:14 UTC,view,1004794,2053013555631882655,electronics.smartphone,xiaomi,222.66,515135489,77b4dcf5-a059-4d64-a633-0e3b83c6c9ce
2019-10-22 10:56:27 UTC,view,6600476,2053013554189041997,computers.components.memory,kingston,40.8,543336925,e8aeede4-ff1b-413c-96c6-91226cb0b981
2019-10-22 10:56:58 UTC,view,13102470,2053013553526341921,,,285.21,558051112,e0799588-8f55-44f2-a337-f27668745570
2019-10-22 10:57:19 UTC,view,3600972,2053013563810775923,appliances.kitchen.washer,indesit,218.28,512862091,e40bb184-a5f3-4886-8059-6dd6b2a6acc0
2019-10-22 10:57:20 UTC,view,6400313,2053013554121933129,computers.components.cpu,intel,178.64,518470503,b3b2f09d-5359-4156-bfe7-91881e9ca8cc
2019-10-22 10:58:07 UTC,view,12300392,2053013556311359947,construction.tools.drill,,37.3,562937837,aa862f5b-3f98-4299-9228-d9a8f1354714
2019-10-22 10:58:58 UTC,view,1003527,2053013555631882655,electronics.smartphone,xiaomi,201.17,518462712,ead95125-6854-41aa-a633-203001a10e28
2019-10-22 10:59:43 UTC,view,3700791,2053013565983425517,appliances.environment.vacuum,lg,140.99,514635198,afb8fe31-1aa9-4c23-afd4-ea88dcb6562c
2019-10-22 11:00:25 UTC,view,49400022,2134905045613805589,,,151.87,517674853,f6152d10-195b-4852-b222-cf0022f7d0cd
2019-10-22 11:00:57 UTC,view,42600220,2096280601366626625,,tundra,31.15,522223246,f5097685-2cba-4ae3-a333-13bc6d878000
2019-10-22 11:03:38 UTC,view,40500034,2090228401527849663,,inkax,2.57,547457566,dce4d201-8f42-4b44-8ee9-8313d15d49ad
2019-10-22 11:04:15 UTC,view,7300020,2053013552863641845,,transcend,66.87,541151340,52d46571-9777-44b3-bcc2-335dac653b9d
2019-10-22 11:04:34 UTC,view,12703494,2053013553559896355,,cordiant,41.19,560045522,a591cf1b-6d6b-472f-9932-e9b308ef99ad
2019-10-22 11:04:55 UTC,view,32402998,2053013566562238479,,,6.31,547003670,6ec0bbd8-f01a-4c49-812d-f213ac6d43f9
2019-10-22 11:05:33 UTC,purchase,1005229,2053013555631882655,electronics.smartphone,honor,283.12,561476896,4b2d3c8d-9e0d-461b-afdd-5b613aaea84d
2019-10-22 11:06:12 UTC,view,3601344,2053013563810775923,appliances.kitchen.washer,samsung,419.55,562519148,68936840-653c-4214-99ae-fccf74136716
2019-10-22 11:06:25 UTC,purchase,4803894,2053013554658804075,electronics.audio.headphone,jbl,48.14,561604359,ffe13a40-2b64-453c-ab34-752e5d249089
2019-10-22 11:06:36 UTC,view,28719615,2053013565782098913,apparel.shoes,baden,62.81,512880898,d7a03cb8-1863-4992-bfdc-75a6d7a0ac1c
2019-10-22 11:06:50 UTC,view,12706259,2053013553559896355,,nokian,53.54,542370790,d91a8437-b608-4062-819c-23d883967690
2019-10-22 11:07:00 UTC,view,2402718,2053013563743667055,appliances.kitchen.hood,elikor,72.07,522404066,d7493d87-9ddc-40b6-9248-44700b5b6b6d
2019-10-22 11:07:49 UTC,view,7600461,2053013552821698803,,d-link,6.95,547727064,49933871-671f-4cab-9b63-94ac25e4db0f
2019-10-22 11:08:39 UTC,view,4300150,2053013552385491165,,polaris,37.58,512599867,0d5bab60-659e-4a5f-be76-19f71806f77b
2019-10-22 11:08:40 UTC,cart,1004249,2053013555631882655,electronics.smartphone,apple,742.22,513178783,38469527-bb16-477d-bb65-583bd745f4a9
2019-10-22 11:09:26 UTC,view,1801995,2053013554415534427,electronics.video.tv,haier,193.03,514395273,5d0589b9-5d5a-419d-87bc-4d77dec47215
2019-10-22 11:09:29 UTC,view,1801512,2053013554415534427,electronics.video.tv,haier,900.9,544595571,6761ff1d-1189-456f-bfa7-1f9e667c5070
2019-10-22 11:09:33 UTC,view,26200166,2053013563693335403,,lucente,276.97,515138300,defd41dd-8c0c-46a3-b9c5-5cc88093f296
2019-10-22 11:10:30 UTC,view,1004835,2053013555631882655,electronics.smartphone,samsung,224.38,517728689,0dd531e8-02df-41f8-a169-ed26a208e9a0
2019-10-22 11:10:55 UTC,view,26203852,2053013563693335403,,,188.42,512606182,c4ecdcb7-79e2-4112-837d-965028e00836
2019-10-22 11:11:02 UTC,view,13104339,2053013553526341921,,,61.78,516194679,1dfcc20e-136d-4c5f-b526-0e92f2d257a9
2019-10-22 11:12:52 UTC,view,2501357,2053013564003713919,appliances.kitchen.oven,beko,305.06,513213583,c2b89aae-4bc0-4a1d-ad91-6f612bb6b02e
2019-10-22 11:13:22 UTC,view,12300845,2053013556311359947,construction.tools.drill,kolner,30.63,526630416,4efad1b8-e409-4fdc-84ee-5e99f8d0a380
2019-10-22 11:13:29 UTC,view,1004749,2053013555631882655,electronics.smartphone,samsung,195.59,545969344,6d72d662-a68f-485a-a066-be3004c1a8f0
2019-10-22 11:15:42 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,224.33,560118551,c5641059-a4b5-4f61-92a5-c460ef41e9c1
2019-10-22 11:15:53 UTC,view,4100291,2053013561218695907,,sony,411.59,523179089,ce47e1c1-ec28-434e-aaf5-21674b593852
2019-10-22 11:16:32 UTC,view,8800888,2053013555573162395,electronics.telephone,fly,22.32,561077486,dc8071f1-c288-4eae-b264-b0ec78248eb5
2019-10-22 11:16:41 UTC,cart,1004856,2053013555631882655,electronics.smartphone,samsung,131.53,562638380,0a0f25e8-4cc1-4f2b-b31d-c8a1acfd410d
2019-10-22 11:17:31 UTC,view,3600253,2053013563810775923,appliances.kitchen.washer,midea,98.08,553840574,cb006bb2-0a5d-4bb4-b96c-6221dfa64644
2019-10-22 11:17:55 UTC,view,5701244,2053013553970938175,auto.accessories.player,pioneer,154.44,541403383,8836ce41-ef6e-473e-a292-d672b96f3383
2019-10-22 11:17:56 UTC,purchase,1005054,2053013555631882655,electronics.smartphone,tp-link,71.82,555545256,41f53f86-dbe0-4dcc-8ce5-909560de5242
2019-10-22 11:18:41 UTC,view,26401594,2053013563651392361,,,242.99,515863934,b6bef92e-2a4b-4bcb-a61b-45c566ff0076
2019-10-22 11:19:05 UTC,view,1307482,2053013558920217191,computers.notebook,xiaomi,1042.24,512885168,c0f74004-eee2-4bbe-9e11-c2ad57ca081e
2019-10-22 11:19:27 UTC,view,20100063,2053013559473865347,,,86.23,516188944,25a3c031-abca-44e5-a19b-d167960934a5
2019-10-22 11:19:47 UTC,view,28704548,2053013565127787455,apparel.shoes,etor,100.39,533321734,7db1cb62-3379-407b-8a1c-b04f07a25de0
2019-10-22 11:19:48 UTC,view,4804056,2053013554658804075,electronics.audio.headphone,apple,160.17,519277091,b2f13a70-741e-470e-bdbc-41d6b35399a5
2019-10-22 11:21:04 UTC,view,1004903,2053013555631882655,electronics.smartphone,huawei,111.65,561858623,f46c8732-42b0-489f-9e6f-4a8846e30c62
2019-10-22 11:22:06 UTC,view,3700901,2053013565983425517,appliances.environment.vacuum,samsung,205.87,535747413,440984a8-8372-41d3-a096-aceeb4dad39e
2019-10-22 11:22:18 UTC,cart,1307187,2053013558920217191,computers.notebook,acer,849.16,515687159,09da0b41-662e-49f0-84c6-511c65483829
2019-10-22 11:22:44 UTC,view,5100816,2053013553375346967,,xiaomi,29.26,514018950,7bcec727-893e-47ff-8f2a-117c385387a1
2019-10-22 11:23:00 UTC,view,17800365,2053013559868129947,computers.desktop,zeta,151.99,532904709,6c8da1fe-d46b-416a-ad72-6e8f55aa928c
2019-10-22 11:24:26 UTC,view,3601537,2053013563810775923,appliances.kitchen.washer,samsung,386.08,513335349,322efde6-a0d4-488c-9eda-6eae9715791e
2019-10-22 11:26:32 UTC,view,12716708,2053013553559896355,,kapsen,58.95,525601813,528ec34e-e759-4134-8180-ef311ae304c4
2019-10-22 11:27:05 UTC,view,18900420,2053013560497275585,electronics.camera.photo,canon,482.08,559099959,d2f5618d-e38d-4ca2-89d8-cd99d09f26c8
2019-10-22 11:28:06 UTC,view,17301126,2053013553853497655,,,31.54,516009954,70a8ade1-a2f1-4b10-a438-dbac26d98505
2019-10-22 11:28:08 UTC,view,3601437,2053013563810775923,appliances.kitchen.washer,lg,421.86,525771968,75fef248-7045-4fdc-a75e-98f28743ffdf
2019-10-22 11:28:21 UTC,view,1004777,2053013555631882655,electronics.smartphone,xiaomi,138.74,562680974,4c938e76-0532-47dc-96b3-afe4b9e584aa
2019-10-22 11:29:47 UTC,view,1005008,2053013555631882655,electronics.smartphone,xiaomi,96.21,517080394,7051f07e-cc43-40b0-8fc3-8e7da21efce1
